id,x,y,deg
184_123,s1.788481081000,s5.425083820000,s78.385238079129
184_124,s1.951133267000,s5.214876648000,s258.393112001379
184_125,s2.764047715000,s5.425083820000,s78.385238079129
184_126,s2.926699900000,s5.214876648000,s258.393112001379
184_127,s3.739614348000,s5.425083820000,s78.385238079129
184_128,s3.902266533000,s5.214876648000,s258.393112001379
184_129,s4.715180981000,s5.425083820000,s78.385238079129
184_130,s4.877833167000,s5.214876648000,s258.393112001379
184_131,s5.690747615000,s5.425083820000,s78.385238079129
184_132,s5.853399800000,s5.214876648000,s258.393112001379
184_133,s6.666314248000,s5.425083820000,s78.385238079129
184_134,s6.828966433000,s5.214876648000,s258.393112001379
184_135,s7.641880881000,s5.425083820000,s78.385238079129
184_136,s0.000000000000,s5.866736229000,s258.393112001379
184_137,s0.812914448000,s6.076943401000,s78.385238079129
184_138,s0.975566633000,s5.866736229000,s258.393112001379
184_139,s1.788481081000,s6.076943401000,s78.385238079129
184_140,s1.951133267000,s5.866736229000,s258.393112001379
184_141,s2.764047715000,s6.076943401000,s78.385238079129
184_142,s2.926699900000,s5.866736229000,s258.393112001379
184_143,s3.739614348000,s6.076943401000,s78.385238079129
184_144,s3.902266533000,s5.866736229000,s258.393112001379
184_145,s4.715180981000,s6.076943401000,s78.385238079129
184_146,s4.877833167000,s5.866736229000,s258.393112001379
184_147,s5.690747615000,s6.076943401000,s78.385238079129
184_148,s5.853399800000,s5.866736229000,s258.393112001379
184_149,s6.666314248000,s6.076943401000,s78.385238079129
184_150,s6.828966433000,s5.866736229000,s258.393112001379
184_151,s7.641880881000,s6.076943401000,s78.385238079129
184_152,s0.000000000000,s6.518595810000,s258.393112001379
184_153,s0.812914448000,s6.728802982000,s78.385238079129
184_154,s0.975566633000,s6.518595810000,s258.393112001379
184_155,s1.788481081000,s6.728802982000,s78.385238079129
184_156,s1.951133267000,s6.518595810000,s258.393112001379
184_157,s2.764047715000,s6.728802982000,s78.385238079129
184_158,s2.926699900000,s6.518595810000,s258.393112001379
184_159,s3.739614348000,s6.728802982000,s78.385238079129
184_160,s3.902266533000,s6.518595810000,s258.393112001379
184_161,s4.715180981000,s6.728802982000,s78.385238079129
184_162,s4.877833167000,s6.518595810000,s258.393112001379
184_163,s5.690747615000,s6.728802982000,s78.385238079129
184_164,s5.853399800000,s6.518595810000,s258.393112001379
184_165,s6.666314248000,s6.728802982000,s78.385238079129
184_166,s6.828966433000,s6.518595810000,s258.393112001379
184_167,s7.641880881000,s6.728802982000,s78.385238079129
184_168,s0.000000000000,s7.170455391000,s258.393112001379
184_169,s0.812914448000,s7.380662563000,s78.385238079129
184_170,s0.975566633000,s7.170455391000,s258.393112001379
184_171,s1.788481081000,s7.380662563000,s78.385238079129
184_172,s1.951133267000,s7.170455391000,s258.393112001379
184_173,s2.764047715000,s7.380662563000,s78.385238079129
184_174,s2.926699900000,s7.170455391000,s258.393112001379
184_175,s3.739614348000,s7.380662563000,s78.385238079129
184_176,s3.902266533000,s7.170455391000,s258.393112001379
184_177,s4.715180981000,s7.380662563000,s78.385238079129
184_178,s4.877833167000,s7.170455391000,s258.393112001379
184_179,s5.690747615000,s7.380662563000,s78.385238079129
184_180,s5.853399800000,s7.170455391000,s258.393112001379
184_181,s6.666314248000,s7.380662563000,s78.385238079129
184_182,s6.828966433000,s7.170455391000,s258.393112001379
184_183,s7.641880881000,s7.380662563000,s78.385238079129
