id,x,y,deg
199_82,s1.411273819000,s3.618360882000,s75.592763222177
199_83,s1.655425017000,s3.339660062000,s255.543847197349
199_84,s2.238986328000,s3.618360882000,s75.592763222177
199_85,s2.483137525000,s3.339660062000,s255.543847197349
199_86,s3.066698836000,s3.618360882000,s75.592763222177
199_87,s3.310850034000,s3.339660062000,s255.543847197349
199_88,s3.894411345000,s3.618360882000,s75.592763222177
199_89,s4.138562542000,s3.339660062000,s255.543847197349
199_90,s4.722123853000,s3.618360882000,s75.592763222177
199_91,s4.966275051000,s3.339660062000,s255.543847197349
199_92,s5.549836362000,s3.618360882000,s75.592763222177
199_93,s5.793987559000,s3.339660062000,s255.543847197349
199_94,s6.377548870000,s3.618360882000,s75.592763222177
199_95,s6.621700068000,s3.339660062000,s255.543847197349
199_96,s7.205261378000,s3.618360882000,s75.592763222177
199_97,s7.449412576000,s3.339660062000,s255.543847197349
199_98,s8.032973887000,s3.618360882000,s75.592763222177
199_99,s0.000000000000,s4.174575077000,s255.543847197349
199_100,s0.583561311000,s4.453275897000,s75.592763222177
199_101,s0.827712508000,s4.174575077000,s255.543847197349
199_102,s1.411273819000,s4.453275897000,s75.592763222177
199_103,s1.655425017000,s4.174575077000,s255.543847197349
199_104,s2.238986328000,s4.453275897000,s75.592763222177
199_105,s2.483137525000,s4.174575077000,s255.543847197349
199_106,s3.066698836000,s4.453275897000,s75.592763222177
199_107,s3.310850034000,s4.174575077000,s255.543847197349
199_108,s3.894411345000,s4.453275897000,s75.592763222177
199_109,s4.138562542000,s4.174575077000,s255.543847197349
199_110,s4.722123853000,s4.453275897000,s75.592763222177
199_111,s4.966275051000,s4.174575077000,s255.543847197349
199_112,s5.549836362000,s4.453275897000,s75.592763222177
199_113,s5.793987559000,s4.174575077000,s255.543847197349
199_114,s6.377548870000,s4.453275897000,s75.592763222177
199_115,s6.621700068000,s4.174575077000,s255.543847197349
199_116,s7.205261378000,s4.453275897000,s75.592763222177
199_117,s7.449412576000,s4.174575077000,s255.543847197349
199_118,s8.032973887000,s4.453275897000,s75.592763222177
199_119,s0.000000000000,s5.009490092000,s255.543847197349
199_120,s0.583561311000,s5.288190912000,s75.592763222177
199_121,s0.827712508000,s5.009490092000,s255.543847197349
199_122,s1.411273819000,s5.288190912000,s75.592763222177
199_123,s1.655425017000,s5.009490092000,s255.543847197349
199_124,s2.238986328000,s5.288190912000,s75.592763222177
199_125,s2.483137525000,s5.009490092000,s255.543847197349
199_126,s3.066698836000,s5.288190912000,s75.592763222177
199_127,s3.310850034000,s5.009490092000,s255.543847197349
199_128,s3.894411345000,s5.288190912000,s75.592763222177
199_129,s4.138562542000,s5.009490092000,s255.543847197349
199_130,s4.722123853000,s5.288190912000,s75.592763222177
199_131,s4.966275051000,s5.009490092000,s255.543847197349
199_132,s5.549836362000,s5.288190912000,s75.592763222177
199_133,s5.793987559000,s5.009490092000,s255.543847197349
199_134,s6.377548870000,s5.288190912000,s75.592763222177
199_135,s6.621700068000,s5.009490092000,s255.543847197349
199_136,s7.205261378000,s5.288190912000,s75.592763222177
199_137,s7.449412576000,s5.009490092000,s255.543847197349
199_138,s8.032973887000,s5.288190912000,s75.592763222177
199_139,s0.000000000000,s5.844405108000,s255.543847197349
199_140,s0.583561311000,s6.123105928000,s75.592763222177
199_141,s0.827712508000,s5.844405108000,s255.543847197349
199_142,s1.411273819000,s6.123105928000,s75.592763222177
199_143,s1.655425017000,s5.844405108000,s255.543847197349
199_144,s2.238986328000,s6.123105928000,s75.592763222177
199_145,s2.483137525000,s5.844405108000,s255.543847197349
199_146,s3.066698836000,s6.123105928000,s75.592763222177
199_147,s3.310850034000,s5.844405108000,s255.543847197349
199_148,s3.894411345000,s6.123105928000,s75.592763222177
199_149,s4.138562542000,s5.844405108000,s255.543847197349
199_150,s4.722123853000,s6.123105928000,s75.592763222177
199_151,s4.966275051000,s5.844405108000,s255.543847197349
199_152,s5.549836362000,s6.123105928000,s75.592763222177
199_153,s5.793987559000,s5.844405108000,s255.543847197349
199_154,s6.377548870000,s6.123105928000,s75.592763222177
199_155,s6.621700068000,s5.844405108000,s255.543847197349
199_156,s7.205261378000,s6.123105928000,s75.592763222177
199_157,s7.449412576000,s5.844405108000,s255.543847197349
199_158,s8.032973887000,s6.123105928000,s75.592763222177
199_159,s0.000000000000,s6.679320123000,s255.543847197349
199_160,s0.583561311000,s6.958020943000,s75.592763222177
199_161,s0.827712508000,s6.679320123000,s255.543847197349
199_162,s1.411273819000,s6.958020943000,s75.592763222177
199_163,s1.655425017000,s6.679320123000,s255.543847197349
199_164,s2.238986328000,s6.958020943000,s75.592763222177
199_165,s2.483137525000,s6.679320123000,s255.543847197349
199_166,s3.066698836000,s6.958020943000,s75.592763222177
199_167,s3.310850034000,s6.679320123000,s255.543847197349
199_168,s3.894411345000,s6.958020943000,s75.592763222177
199_169,s4.138562542000,s6.679320123000,s255.543847197349
199_170,s4.722123853000,s6.958020943000,s75.592763222177
199_171,s4.966275051000,s6.679320123000,s255.543847197349
199_172,s5.549836362000,s6.958020943000,s75.592763222177
199_173,s5.793987559000,s6.679320123000,s255.543847197349
199_174,s6.377548870000,s6.958020943000,s75.592763222177
199_175,s6.621700068000,s6.679320123000,s255.543847197349
199_176,s7.205261378000,s6.958020943000,s75.592763222177
199_177,s7.449412576000,s6.679320123000,s255.543847197349
199_178,s8.032973887000,s6.958020943000,s75.592763222177
199_179,s0.000000000000,s7.514235139000,s255.543847197349
199_180,s0.583561311000,s7.792935959000,s75.592763222177
199_181,s0.827712508000,s7.514235139000,s255.543847197349
199_182,s1.411273819000,s7.792935959000,s75.592763222177
199_183,s1.655425017000,s7.514235139000,s255.543847197349
199_184,s2.238986328000,s7.792935959000,s75.592763222177
199_185,s2.483137525000,s7.514235139000,s255.543847197349
199_186,s3.066698836000,s7.792935959000,s75.592763222177
199_187,s3.310850034000,s7.514235139000,s255.543847197349
199_188,s3.894411345000,s7.792935959000,s75.592763222177
199_189,s4.138562542000,s7.514235139000,s255.543847197349
199_190,s4.722123853000,s7.792935959000,s75.592763222177
199_191,s4.966275051000,s7.514235139000,s255.543847197349
199_192,s5.549836362000,s7.792935959000,s75.592763222177
199_193,s5.793987559000,s7.514235139000,s255.543847197349
199_194,s6.377548870000,s7.792935959000,s75.592763222177
199_195,s6.621700068000,s7.514235139000,s255.543847197349
199_196,s7.205261378000,s7.792935959000,s75.592763222177
199_197,s7.449412576000,s7.514235139000,s255.543847197349
199_198,s8.032973887000,s7.792935959000,s75.592763222177
