id,x,y,deg
162_40,s2.068162574000,s1.805046430000,s280.380563624139
162_41,s2.932877832000,s1.619349338000,s100.377533022847
162_42,s3.102243861000,s1.805046430000,s280.380563624139
162_43,s3.966959119000,s1.619349338000,s100.377533022847
162_44,s4.136325149000,s1.805046430000,s280.380563624139
162_45,s5.001040406000,s1.619349338000,s100.377533022847
162_46,s5.170406436000,s1.805046430000,s280.380563624139
162_47,s6.035121693000,s1.619349338000,s100.377533022847
162_48,s6.204487723000,s1.805046430000,s280.380563624139
162_49,s7.069202980000,s1.619349338000,s100.377533022847
162_50,s0.000000000000,s2.406728574000,s280.380563624139
162_51,s0.864715258000,s2.221031482000,s100.377533022847
162_52,s1.034081287000,s2.406728574000,s280.380563624139
162_53,s1.898796545000,s2.221031482000,s100.377533022847
162_54,s2.068162574000,s2.406728574000,s280.380563624139
162_55,s2.932877832000,s2.221031482000,s100.377533022847
162_56,s3.102243861000,s2.406728574000,s280.380563624139
162_57,s3.966959119000,s2.221031482000,s100.377533022847
162_58,s4.136325149000,s2.406728574000,s280.380563624139
162_59,s5.001040406000,s2.221031482000,s100.377533022847
162_60,s5.170406436000,s2.406728574000,s280.380563624139
162_61,s6.035121693000,s2.221031482000,s100.377533022847
162_62,s6.204487723000,s2.406728574000,s280.380563624139
162_63,s7.069202980000,s2.221031482000,s100.377533022847
162_64,s0.000000000000,s3.008410717000,s280.380563624139
162_65,s0.864715258000,s2.822713625000,s100.377533022847
162_66,s1.034081287000,s3.008410717000,s280.380563624139
162_67,s1.898796545000,s2.822713625000,s100.377533022847
162_68,s2.068162574000,s3.008410717000,s280.380563624139
162_69,s2.932877832000,s2.822713625000,s100.377533022847
162_70,s3.102243861000,s3.008410717000,s280.380563624139
162_71,s3.966959119000,s2.822713625000,s100.377533022847
162_72,s4.136325149000,s3.008410717000,s280.380563624139
162_73,s5.001040406000,s2.822713625000,s100.377533022847
162_74,s5.170406436000,s3.008410717000,s280.380563624139
162_75,s6.035121693000,s2.822713625000,s100.377533022847
162_76,s6.204487723000,s3.008410717000,s280.380563624139
162_77,s7.069202980000,s2.822713625000,s100.377533022847
162_78,s0.000000000000,s3.610092860000,s280.380563624139
162_79,s0.864715258000,s3.424395768000,s100.377533022847
162_80,s1.034081287000,s3.610092860000,s280.380563624139
162_81,s1.898796545000,s3.424395768000,s100.377533022847
162_82,s2.068162574000,s3.610092860000,s280.380563624139
162_83,s2.932877832000,s3.424395768000,s100.377533022847
162_84,s3.102243861000,s3.610092860000,s280.380563624139
162_85,s3.966959119000,s3.424395768000,s100.377533022847
162_86,s4.136325149000,s3.610092860000,s280.380563624139
162_87,s5.001040406000,s3.424395768000,s100.377533022847
162_88,s5.170406436000,s3.610092860000,s280.380563624139
162_89,s6.035121693000,s3.424395768000,s100.377533022847
162_90,s6.204487723000,s3.610092860000,s280.380563624139
162_91,s7.069202980000,s3.424395768000,s100.377533022847
162_92,s0.000000000000,s4.211775004000,s280.380563624139
162_93,s0.864715258000,s4.026077912000,s100.377533022847
162_94,s1.034081287000,s4.211775004000,s280.380563624139
162_95,s1.898796545000,s4.026077912000,s100.377533022847
162_96,s2.068162574000,s4.211775004000,s280.380563624139
162_97,s2.932877832000,s4.026077912000,s100.377533022847
162_98,s3.102243861000,s4.211775004000,s280.380563624139
162_99,s3.966959119000,s4.026077912000,s100.377533022847
162_100,s4.136325149000,s4.211775004000,s280.380563624139
162_101,s5.001040406000,s4.026077912000,s100.377533022847
162_102,s5.170406436000,s4.211775004000,s280.380563624139
162_103,s6.035121693000,s4.026077912000,s100.377533022847
162_104,s6.204487723000,s4.211775004000,s280.380563624139
162_105,s7.069202980000,s4.026077912000,s100.377533022847
162_106,s0.000000000000,s4.813457147000,s280.380563624139
162_107,s0.864715258000,s4.627760055000,s100.377533022847
162_108,s1.034081287000,s4.813457147000,s280.380563624139
162_109,s1.898796545000,s4.627760055000,s100.377533022847
162_110,s2.068162574000,s4.813457147000,s280.380563624139
162_111,s2.932877832000,s4.627760055000,s100.377533022847
162_112,s3.102243861000,s4.813457147000,s280.380563624139
162_113,s3.966959119000,s4.627760055000,s100.377533022847
162_114,s4.136325149000,s4.813457147000,s280.380563624139
162_115,s5.001040406000,s4.627760055000,s100.377533022847
162_116,s5.170406436000,s4.813457147000,s280.380563624139
162_117,s6.035121693000,s4.627760055000,s100.377533022847
162_118,s6.204487723000,s4.813457147000,s280.380563624139
162_119,s7.069202980000,s4.627760055000,s100.377533022847
162_120,s0.000000000000,s5.415139291000,s280.380563624139
162_121,s0.864715258000,s5.229442199000,s100.377533022847
162_122,s1.034081287000,s5.415139291000,s280.380563624139
162_123,s1.898796545000,s5.229442199000,s100.377533022847
162_124,s2.068162574000,s5.415139291000,s280.380563624139
162_125,s2.932877832000,s5.229442199000,s100.377533022847
162_126,s3.102243861000,s5.415139291000,s280.380563624139
162_127,s3.966959119000,s5.229442199000,s100.377533022847
162_128,s4.136325149000,s5.415139291000,s280.380563624139
162_129,s5.001040406000,s5.229442199000,s100.377533022847
162_130,s5.170406436000,s5.415139291000,s280.380563624139
162_131,s6.035121693000,s5.229442199000,s100.377533022847
162_132,s6.204487723000,s5.415139291000,s280.380563624139
162_133,s7.069202980000,s5.229442199000,s100.377533022847
162_134,s0.000000000000,s6.016821434000,s280.380563624139
162_135,s0.864715258000,s5.831124342000,s100.377533022847
162_136,s1.034081287000,s6.016821434000,s280.380563624139
162_137,s1.898796545000,s5.831124342000,s100.377533022847
162_138,s2.068162574000,s6.016821434000,s280.380563624139
162_139,s2.932877832000,s5.831124342000,s100.377533022847
162_140,s3.102243861000,s6.016821434000,s280.380563624139
162_141,s3.966959119000,s5.831124342000,s100.377533022847
162_142,s4.136325149000,s6.016821434000,s280.380563624139
162_143,s5.001040406000,s5.831124342000,s100.377533022847
162_144,s5.170406436000,s6.016821434000,s280.380563624139
162_145,s6.035121693000,s5.831124342000,s100.377533022847
162_146,s6.204487723000,s6.016821434000,s280.380563624139
162_147,s7.069202980000,s5.831124342000,s100.377533022847
162_148,s0.000000000000,s6.618503577000,s280.380563624139
162_149,s0.864715258000,s6.432806485000,s100.377533022847
162_150,s1.034081287000,s6.618503577000,s280.380563624139
162_151,s1.898796545000,s6.432806485000,s100.377533022847
162_152,s2.068162574000,s6.618503577000,s280.380563624139
162_153,s2.932877832000,s6.432806485000,s100.377533022847
162_154,s3.102243861000,s6.618503577000,s280.380563624139
162_155,s3.966959119000,s6.432806485000,s100.377533022847
162_156,s4.136325149000,s6.618503577000,s280.380563624139
162_157,s5.001040406000,s6.432806485000,s100.377533022847
162_158,s5.170406436000,s6.618503577000,s280.380563624139
162_159,s6.035121693000,s6.432806485000,s100.377533022847
162_160,s6.204487723000,s6.618503577000,s280.380563624139
162_161,s7.069202980000,s6.432806485000,s100.377533022847
