id,x,y,deg
152_40,s4.670512989000,s1.616745170000,s291.749460188572
152_41,s5.586087539000,s1.682645550000,s111.707415300701
152_42,s5.838141237000,s1.616745170000,s291.749460188572
152_43,s6.753715786000,s1.682645550000,s111.707415300701
152_44,s0.000000000000,s2.155660227000,s291.749460188572
152_45,s0.915574549000,s2.221560606000,s111.707415300701
152_46,s1.167628247000,s2.155660227000,s291.749460188572
152_47,s2.083202797000,s2.221560606000,s111.707415300701
152_48,s2.335256495000,s2.155660227000,s291.749460188572
152_49,s3.250831044000,s2.221560606000,s111.707415300701
152_50,s3.502884742000,s2.155660227000,s291.749460188572
152_51,s4.418459291000,s2.221560606000,s111.707415300701
152_52,s4.670512989000,s2.155660227000,s291.749460188572
152_53,s5.586087539000,s2.221560606000,s111.707415300701
152_54,s5.838141237000,s2.155660227000,s291.749460188572
152_55,s6.753715786000,s2.221560606000,s111.707415300701
152_56,s0.000000000000,s2.694575284000,s291.749460188572
152_57,s0.915574549000,s2.760475663000,s111.707415300701
152_58,s1.167628247000,s2.694575284000,s291.749460188572
152_59,s2.083202797000,s2.760475663000,s111.707415300701
152_60,s2.335256495000,s2.694575284000,s291.749460188572
152_61,s3.250831044000,s2.760475663000,s111.707415300701
152_62,s3.502884742000,s2.694575284000,s291.749460188572
152_63,s4.418459291000,s2.760475663000,s111.707415300701
152_64,s4.670512989000,s2.694575284000,s291.749460188572
152_65,s5.586087539000,s2.760475663000,s111.707415300701
152_66,s5.838141237000,s2.694575284000,s291.749460188572
152_67,s6.753715786000,s2.760475663000,s111.707415300701
152_68,s0.000000000000,s3.233490340000,s291.749460188572
152_69,s0.915574549000,s3.299390720000,s111.707415300701
152_70,s1.167628247000,s3.233490340000,s291.749460188572
152_71,s2.083202797000,s3.299390720000,s111.707415300701
152_72,s2.335256495000,s3.233490340000,s291.749460188572
152_73,s3.250831044000,s3.299390720000,s111.707415300701
152_74,s3.502884742000,s3.233490340000,s291.749460188572
152_75,s4.418459291000,s3.299390720000,s111.707415300701
152_76,s4.670512989000,s3.233490340000,s291.749460188572
152_77,s5.586087539000,s3.299390720000,s111.707415300701
152_78,s5.838141237000,s3.233490340000,s291.749460188572
152_79,s6.753715786000,s3.299390720000,s111.707415300701
152_80,s0.000000000000,s3.772405397000,s291.749460188572
152_81,s0.915574549000,s3.838305777000,s111.707415300701
152_82,s1.167628247000,s3.772405397000,s291.749460188572
152_83,s2.083202797000,s3.838305777000,s111.707415300701
152_84,s2.335256495000,s3.772405397000,s291.749460188572
152_85,s3.250831044000,s3.838305777000,s111.707415300701
152_86,s3.502884742000,s3.772405397000,s291.749460188572
152_87,s4.418459291000,s3.838305777000,s111.707415300701
152_88,s4.670512989000,s3.772405397000,s291.749460188572
152_89,s5.586087539000,s3.838305777000,s111.707415300701
152_90,s5.838141237000,s3.772405397000,s291.749460188572
152_91,s6.753715786000,s3.838305777000,s111.707415300701
152_92,s0.000000000000,s4.311320454000,s291.749460188572
152_93,s0.915574549000,s4.377220833000,s111.707415300701
152_94,s1.167628247000,s4.311320454000,s291.749460188572
152_95,s2.083202797000,s4.377220833000,s111.707415300701
152_96,s2.335256495000,s4.311320454000,s291.749460188572
152_97,s3.250831044000,s4.377220833000,s111.707415300701
152_98,s3.502884742000,s4.311320454000,s291.749460188572
152_99,s4.418459291000,s4.377220833000,s111.707415300701
152_100,s4.670512989000,s4.311320454000,s291.749460188572
152_101,s5.586087539000,s4.377220833000,s111.707415300701
152_102,s5.838141237000,s4.311320454000,s291.749460188572
152_103,s6.753715786000,s4.377220833000,s111.707415300701
152_104,s0.000000000000,s4.850235511000,s291.749460188572
152_105,s0.915574549000,s4.916135890000,s111.707415300701
152_106,s1.167628247000,s4.850235511000,s291.749460188572
152_107,s2.083202797000,s4.916135890000,s111.707415300701
152_108,s2.335256495000,s4.850235511000,s291.749460188572
152_109,s3.250831044000,s4.916135890000,s111.707415300701
152_110,s3.502884742000,s4.850235511000,s291.749460188572
152_111,s4.418459291000,s4.916135890000,s111.707415300701
152_112,s4.670512989000,s4.850235511000,s291.749460188572
152_113,s5.586087539000,s4.916135890000,s111.707415300701
152_114,s5.838141237000,s4.850235511000,s291.749460188572
152_115,s6.753715786000,s4.916135890000,s111.707415300701
152_116,s0.000000000000,s5.389150567000,s291.749460188572
152_117,s0.915574549000,s5.455050947000,s111.707415300701
152_118,s1.167628247000,s5.389150567000,s291.749460188572
152_119,s2.083202797000,s5.455050947000,s111.707415300701
152_120,s2.335256495000,s5.389150567000,s291.749460188572
152_121,s3.250831044000,s5.455050947000,s111.707415300701
152_122,s3.502884742000,s5.389150567000,s291.749460188572
152_123,s4.418459291000,s5.455050947000,s111.707415300701
152_124,s4.670512989000,s5.389150567000,s291.749460188572
152_125,s5.586087539000,s5.455050947000,s111.707415300701
152_126,s5.838141237000,s5.389150567000,s291.749460188572
152_127,s6.753715786000,s5.455050947000,s111.707415300701
152_128,s0.000000000000,s5.928065624000,s291.749460188572
152_129,s0.915574549000,s5.993966003000,s111.707415300701
152_130,s1.167628247000,s5.928065624000,s291.749460188572
152_131,s2.083202797000,s5.993966003000,s111.707415300701
152_132,s2.335256495000,s5.928065624000,s291.749460188572
152_133,s3.250831044000,s5.993966003000,s111.707415300701
152_134,s3.502884742000,s5.928065624000,s291.749460188572
152_135,s4.418459291000,s5.993966003000,s111.707415300701
152_136,s4.670512989000,s5.928065624000,s291.749460188572
152_137,s5.586087539000,s5.993966003000,s111.707415300701
152_138,s5.838141237000,s5.928065624000,s291.749460188572
152_139,s6.753715786000,s5.993966003000,s111.707415300701
152_140,s0.000000000000,s6.466980681000,s291.749460188572
152_141,s0.915574549000,s6.532881060000,s111.707415300701
152_142,s1.167628247000,s6.466980681000,s291.749460188572
152_143,s2.083202797000,s6.532881060000,s111.707415300701
152_144,s2.335256495000,s6.466980681000,s291.749460188572
152_145,s3.250831044000,s6.532881060000,s111.707415300701
152_146,s3.502884742000,s6.466980681000,s291.749460188572
152_147,s4.418459291000,s6.532881060000,s111.707415300701
152_148,s4.670512989000,s6.466980681000,s291.749460188572
152_149,s5.586087539000,s6.532881060000,s111.707415300701
152_150,s5.838141237000,s6.466980681000,s291.749460188572
152_151,s6.753715786000,s6.532881060000,s111.707415300701
