id,x,y,deg
164_99,s2.932877832000,s4.026077912000,s100.377533022847
164_100,s3.102243861000,s4.211775004000,s280.380563624139
164_101,s3.966959119000,s4.026077912000,s100.377533022847
164_102,s4.136325149000,s4.211775004000,s280.380563624139
164_103,s5.001040406000,s4.026077912000,s100.377533022847
164_104,s5.170406436000,s4.211775004000,s280.380563624139
164_105,s6.035121693000,s4.026077912000,s100.377533022847
164_106,s6.204487723000,s4.211775004000,s280.380563624139
164_107,s7.069202980000,s4.026077912000,s100.377533022847
164_108,s0.000000000000,s4.813457147000,s280.380563624139
164_109,s0.864715258000,s4.627760055000,s100.377533022847
164_110,s1.034081287000,s4.813457147000,s280.380563624139
164_111,s1.898796545000,s4.627760055000,s100.377533022847
164_112,s2.068162574000,s4.813457147000,s280.380563624139
164_113,s2.932877832000,s4.627760055000,s100.377533022847
164_114,s3.102243861000,s4.813457147000,s280.380563624139
164_115,s3.966959119000,s4.627760055000,s100.377533022847
164_116,s4.136325149000,s4.813457147000,s280.380563624139
164_117,s5.001040406000,s4.627760055000,s100.377533022847
164_118,s5.170406436000,s4.813457147000,s280.380563624139
164_119,s6.035121693000,s4.627760055000,s100.377533022847
164_120,s6.204487723000,s4.813457147000,s280.380563624139
164_121,s7.069202980000,s4.627760055000,s100.377533022847
164_122,s0.000000000000,s5.415139291000,s280.380563624139
164_123,s0.864715258000,s5.229442199000,s100.377533022847
164_124,s1.034081287000,s5.415139291000,s280.380563624139
164_125,s1.898796545000,s5.229442199000,s100.377533022847
164_126,s2.068162574000,s5.415139291000,s280.380563624139
164_127,s2.932877832000,s5.229442199000,s100.377533022847
164_128,s3.102243861000,s5.415139291000,s280.380563624139
164_129,s3.966959119000,s5.229442199000,s100.377533022847
164_130,s4.136325149000,s5.415139291000,s280.380563624139
164_131,s5.001040406000,s5.229442199000,s100.377533022847
164_132,s5.170406436000,s5.415139291000,s280.380563624139
164_133,s6.035121693000,s5.229442199000,s100.377533022847
164_134,s6.204487723000,s5.415139291000,s280.380563624139
164_135,s7.069202980000,s5.229442199000,s100.377533022847
164_136,s0.000000000000,s6.016821434000,s280.380563624139
164_137,s0.864715258000,s5.831124342000,s100.377533022847
164_138,s1.034081287000,s6.016821434000,s280.380563624139
164_139,s1.898796545000,s5.831124342000,s100.377533022847
164_140,s2.068162574000,s6.016821434000,s280.380563624139
164_141,s2.932877832000,s5.831124342000,s100.377533022847
164_142,s3.102243861000,s6.016821434000,s280.380563624139
164_143,s3.966959119000,s5.831124342000,s100.377533022847
164_144,s4.136325149000,s6.016821434000,s280.380563624139
164_145,s5.001040406000,s5.831124342000,s100.377533022847
164_146,s5.170406436000,s6.016821434000,s280.380563624139
164_147,s6.035121693000,s5.831124342000,s100.377533022847
164_148,s6.204487723000,s6.016821434000,s280.380563624139
164_149,s7.069202980000,s5.831124342000,s100.377533022847
164_150,s0.000000000000,s6.618503577000,s280.380563624139
164_151,s0.864715258000,s6.432806485000,s100.377533022847
164_152,s1.034081287000,s6.618503577000,s280.380563624139
164_153,s1.898796545000,s6.432806485000,s100.377533022847
164_154,s2.068162574000,s6.618503577000,s280.380563624139
164_155,s2.932877832000,s6.432806485000,s100.377533022847
164_156,s3.102243861000,s6.618503577000,s280.380563624139
164_157,s3.966959119000,s6.432806485000,s100.377533022847
164_158,s4.136325149000,s6.618503577000,s280.380563624139
164_159,s5.001040406000,s6.432806485000,s100.377533022847
164_160,s5.170406436000,s6.618503577000,s280.380563624139
164_161,s6.035121693000,s6.432806485000,s100.377533022847
164_162,s6.204487723000,s6.618503577000,s280.380563624139
164_163,s7.069202980000,s6.432806485000,s100.377533022847
