id,x,y,deg
194_75,s3.408839840000,s3.165016373000,s74.558221226481
194_76,s3.555480458000,s2.943582708000,s254.538749387006
194_77,s4.297709954000,s3.165016373000,s74.558221226481
194_78,s4.444350572000,s2.943582708000,s254.538749387006
194_79,s5.186580068000,s3.165016373000,s74.558221226481
194_80,s5.333220687000,s2.943582708000,s254.538749387006
194_81,s6.075450183000,s3.165016373000,s74.558221226481
194_82,s6.222090801000,s2.943582708000,s254.538749387006
194_83,s6.964320297000,s3.165016373000,s74.558221226481
194_84,s7.110960915000,s2.943582708000,s254.538749387006
194_85,s7.853190412000,s3.165016373000,s74.558221226481
194_86,s0.000000000000,s3.679478385000,s254.538749387006
194_87,s0.742229496000,s3.900912050000,s74.558221226481
194_88,s0.888870114000,s3.679478385000,s254.538749387006
194_89,s1.631099611000,s3.900912050000,s74.558221226481
194_90,s1.777740229000,s3.679478385000,s254.538749387006
194_91,s2.519969725000,s3.900912050000,s74.558221226481
194_92,s2.666610343000,s3.679478385000,s254.538749387006
194_93,s3.408839840000,s3.900912050000,s74.558221226481
194_94,s3.555480458000,s3.679478385000,s254.538749387006
194_95,s4.297709954000,s3.900912050000,s74.558221226481
194_96,s4.444350572000,s3.679478385000,s254.538749387006
194_97,s5.186580068000,s3.900912050000,s74.558221226481
194_98,s5.333220687000,s3.679478385000,s254.538749387006
194_99,s6.075450183000,s3.900912050000,s74.558221226481
194_100,s6.222090801000,s3.679478385000,s254.538749387006
194_101,s6.964320297000,s3.900912050000,s74.558221226481
194_102,s7.110960915000,s3.679478385000,s254.538749387006
194_103,s7.853190412000,s3.900912050000,s74.558221226481
194_104,s0.000000000000,s4.415374062000,s254.538749387006
194_105,s0.742229496000,s4.636807727000,s74.558221226481
194_106,s0.888870114000,s4.415374062000,s254.538749387006
194_107,s1.631099611000,s4.636807727000,s74.558221226481
194_108,s1.777740229000,s4.415374062000,s254.538749387006
194_109,s2.519969725000,s4.636807727000,s74.558221226481
194_110,s2.666610343000,s4.415374062000,s254.538749387006
194_111,s3.408839840000,s4.636807727000,s74.558221226481
194_112,s3.555480458000,s4.415374062000,s254.538749387006
194_113,s4.297709954000,s4.636807727000,s74.558221226481
194_114,s4.444350572000,s4.415374062000,s254.538749387006
194_115,s5.186580068000,s4.636807727000,s74.558221226481
194_116,s5.333220687000,s4.415374062000,s254.538749387006
194_117,s6.075450183000,s4.636807727000,s74.558221226481
194_118,s6.222090801000,s4.415374062000,s254.538749387006
194_119,s6.964320297000,s4.636807727000,s74.558221226481
194_120,s7.110960915000,s4.415374062000,s254.538749387006
194_121,s7.853190412000,s4.636807727000,s74.558221226481
194_122,s0.000000000000,s5.151269739000,s254.538749387006
194_123,s0.742229496000,s5.372703404000,s74.558221226481
194_124,s0.888870114000,s5.151269739000,s254.538749387006
194_125,s1.631099611000,s5.372703404000,s74.558221226481
194_126,s1.777740229000,s5.151269739000,s254.538749387006
194_127,s2.519969725000,s5.372703404000,s74.558221226481
194_128,s2.666610343000,s5.151269739000,s254.538749387006
194_129,s3.408839840000,s5.372703404000,s74.558221226481
194_130,s3.555480458000,s5.151269739000,s254.538749387006
194_131,s4.297709954000,s5.372703404000,s74.558221226481
194_132,s4.444350572000,s5.151269739000,s254.538749387006
194_133,s5.186580068000,s5.372703404000,s74.558221226481
194_134,s5.333220687000,s5.151269739000,s254.538749387006
194_135,s6.075450183000,s5.372703404000,s74.558221226481
194_136,s6.222090801000,s5.151269739000,s254.538749387006
194_137,s6.964320297000,s5.372703404000,s74.558221226481
194_138,s7.110960915000,s5.151269739000,s254.538749387006
194_139,s7.853190412000,s5.372703404000,s74.558221226481
194_140,s0.000000000000,s5.887165416000,s254.538749387006
194_141,s0.742229496000,s6.108599081000,s74.558221226481
194_142,s0.888870114000,s5.887165416000,s254.538749387006
194_143,s1.631099611000,s6.108599081000,s74.558221226481
194_144,s1.777740229000,s5.887165416000,s254.538749387006
194_145,s2.519969725000,s6.108599081000,s74.558221226481
194_146,s2.666610343000,s5.887165416000,s254.538749387006
194_147,s3.408839840000,s6.108599081000,s74.558221226481
194_148,s3.555480458000,s5.887165416000,s254.538749387006
194_149,s4.297709954000,s6.108599081000,s74.558221226481
194_150,s4.444350572000,s5.887165416000,s254.538749387006
194_151,s5.186580068000,s6.108599081000,s74.558221226481
194_152,s5.333220687000,s5.887165416000,s254.538749387006
194_153,s6.075450183000,s6.108599081000,s74.558221226481
194_154,s6.222090801000,s5.887165416000,s254.538749387006
194_155,s6.964320297000,s6.108599081000,s74.558221226481
194_156,s7.110960915000,s5.887165416000,s254.538749387006
194_157,s7.853190412000,s6.108599081000,s74.558221226481
194_158,s0.000000000000,s6.623061093000,s254.538749387006
194_159,s0.742229496000,s6.844494758000,s74.558221226481
194_160,s0.888870114000,s6.623061093000,s254.538749387006
194_161,s1.631099611000,s6.844494758000,s74.558221226481
194_162,s1.777740229000,s6.623061093000,s254.538749387006
194_163,s2.519969725000,s6.844494758000,s74.558221226481
194_164,s2.666610343000,s6.623061093000,s254.538749387006
194_165,s3.408839840000,s6.844494758000,s74.558221226481
194_166,s3.555480458000,s6.623061093000,s254.538749387006
194_167,s4.297709954000,s6.844494758000,s74.558221226481
194_168,s4.444350572000,s6.623061093000,s254.538749387006
194_169,s5.186580068000,s6.844494758000,s74.558221226481
194_170,s5.333220687000,s6.623061093000,s254.538749387006
194_171,s6.075450183000,s6.844494758000,s74.558221226481
194_172,s6.222090801000,s6.623061093000,s254.538749387006
194_173,s6.964320297000,s6.844494758000,s74.558221226481
194_174,s7.110960915000,s6.623061093000,s254.538749387006
194_175,s7.853190412000,s6.844494758000,s74.558221226481
194_176,s0.000000000000,s7.358956770000,s254.538749387006
194_177,s0.742229496000,s7.580390435000,s74.558221226481
194_178,s0.888870114000,s7.358956770000,s254.538749387006
194_179,s1.631099611000,s7.580390435000,s74.558221226481
194_180,s1.777740229000,s7.358956770000,s254.538749387006
194_181,s2.519969725000,s7.580390435000,s74.558221226481
194_182,s2.666610343000,s7.358956770000,s254.538749387006
194_183,s3.408839840000,s7.580390435000,s74.558221226481
194_184,s3.555480458000,s7.358956770000,s254.538749387006
194_185,s4.297709954000,s7.580390435000,s74.558221226481
194_186,s4.444350572000,s7.358956770000,s254.538749387006
194_187,s5.186580068000,s7.580390435000,s74.558221226481
194_188,s5.333220687000,s7.358956770000,s254.538749387006
194_189,s6.075450183000,s7.580390435000,s74.558221226481
194_190,s6.222090801000,s7.358956770000,s254.538749387006
194_191,s6.964320297000,s7.580390435000,s74.558221226481
194_192,s7.110960915000,s7.358956770000,s254.538749387006
194_193,s7.853190412000,s7.580390435000,s74.558221226481
