id,x,y,deg
111_76,s3.301515371000,s3.606457949000,s105.111244756659
111_77,s3.445427005000,s3.849271855000,s285.079499621849
111_78,s4.162872123000,s3.606457949000,s105.111244756659
111_79,s4.306783756000,s3.849271855000,s285.079499621849
111_80,s5.024228874000,s3.606457949000,s105.111244756659
111_81,s5.168140508000,s3.849271855000,s285.079499621849
111_82,s5.885585625000,s3.606457949000,s105.111244756659
111_83,s0.000000000000,s4.619126226000,s285.079499621849
111_84,s0.717445118000,s4.376312320000,s105.111244756659
111_85,s0.861356751000,s4.619126226000,s285.079499621849
111_86,s1.578801869000,s4.376312320000,s105.111244756659
111_87,s1.722713503000,s4.619126226000,s285.079499621849
111_88,s2.440158620000,s4.376312320000,s105.111244756659
111_89,s2.584070254000,s4.619126226000,s285.079499621849
111_90,s3.301515371000,s4.376312320000,s105.111244756659
111_91,s3.445427005000,s4.619126226000,s285.079499621849
111_92,s4.162872123000,s4.376312320000,s105.111244756659
111_93,s4.306783756000,s4.619126226000,s285.079499621849
111_94,s5.024228874000,s4.376312320000,s105.111244756659
111_95,s5.168140508000,s4.619126226000,s285.079499621849
111_96,s5.885585625000,s4.376312320000,s105.111244756659
111_97,s0.000000000000,s5.388980597000,s285.079499621849
111_98,s0.717445118000,s5.146166691000,s105.111244756659
111_99,s0.861356751000,s5.388980597000,s285.079499621849
111_100,s1.578801869000,s5.146166691000,s105.111244756659
111_101,s1.722713503000,s5.388980597000,s285.079499621849
111_102,s2.440158620000,s5.146166691000,s105.111244756659
111_103,s2.584070254000,s5.388980597000,s285.079499621849
111_104,s3.301515371000,s5.146166691000,s105.111244756659
111_105,s3.445427005000,s5.388980597000,s285.079499621849
111_106,s4.162872123000,s5.146166691000,s105.111244756659
111_107,s4.306783756000,s5.388980597000,s285.079499621849
111_108,s5.024228874000,s5.146166691000,s105.111244756659
111_109,s5.168140508000,s5.388980597000,s285.079499621849
111_110,s5.885585625000,s5.146166691000,s105.111244756659
