id,x,y,deg
198_62,s3.555480458,s2.207687031,s254.5387493870062
198_63,s4.297709954,s2.429120696,s74.5582212264806
198_64,s4.444350572,s2.207687031,s254.5387493870062
198_65,s5.186580068,s2.429120696,s74.5582212264806
198_66,s5.333220687,s2.207687031,s254.5387493870062
198_67,s6.075450183,s2.429120696,s74.5582212264806
198_68,s6.222090801,s2.207687031,s254.5387493870062
198_69,s6.964320297,s2.429120696,s74.5582212264806
198_70,s7.110960915,s2.207687031,s254.5387493870062
198_71,s7.853190412,s2.429120696,s74.5582212264806
198_72,s0,s2.943582708,s254.5387493870062
198_73,s0.742229496,s3.165016373,s74.5582212264806
198_74,s0.888870114,s2.943582708,s254.5387493870062
198_75,s1.631099611,s3.165016373,s74.5582212264806
198_76,s1.777740229,s2.943582708,s254.5387493870062
198_77,s2.519969725,s3.165016373,s74.5582212264806
198_78,s2.666610343,s2.943582708,s254.5387493870062
198_79,s3.40883984,s3.165016373,s74.5582212264806
198_80,s3.555480458,s2.943582708,s254.5387493870062
198_81,s4.297709954,s3.165016373,s74.5582212264806
198_82,s4.444350572,s2.943582708,s254.5387493870062
198_83,s5.186580068,s3.165016373,s74.5582212264806
198_84,s5.333220687,s2.943582708,s254.5387493870062
198_85,s6.075450183,s3.165016373,s74.5582212264806
198_86,s6.222090801,s2.943582708,s254.5387493870062
198_87,s6.964320297,s3.165016373,s74.5582212264806
198_88,s7.110960915,s2.943582708,s254.5387493870062
198_89,s7.853190412,s3.165016373,s74.5582212264806
198_90,s0,s3.679478385,s254.5387493870062
198_91,s0.742229496,s3.90091205,s74.5582212264806
198_92,s0.888870114,s3.679478385,s254.5387493870062
198_93,s1.631099611,s3.90091205,s74.5582212264806
198_94,s1.777740229,s3.679478385,s254.5387493870062
198_95,s2.519969725,s3.90091205,s74.5582212264806
198_96,s2.666610343,s3.679478385,s254.5387493870062
198_97,s3.40883984,s3.90091205,s74.5582212264806
198_98,s3.555480458,s3.679478385,s254.5387493870062
198_99,s4.297709954,s3.90091205,s74.5582212264806
198_100,s4.444350572,s3.679478385,s254.5387493870062
198_101,s5.186580068,s3.90091205,s74.5582212264806
198_102,s5.333220687,s3.679478385,s254.5387493870062
198_103,s6.075450183,s3.90091205,s74.5582212264806
198_104,s6.222090801,s3.679478385,s254.5387493870062
198_105,s6.964320297,s3.90091205,s74.5582212264806
198_106,s7.110960915,s3.679478385,s254.5387493870062
198_107,s7.853190412,s3.90091205,s74.5582212264806
198_108,s0,s4.415374062,s254.5387493870062
198_109,s0.742229496,s4.636807727,s74.5582212264806
198_110,s0.888870114,s4.415374062,s254.5387493870062
198_111,s1.631099611,s4.636807727,s74.5582212264806
198_112,s1.777740229,s4.415374062,s254.5387493870062
198_113,s2.519969725,s4.636807727,s74.5582212264806
198_114,s2.666610343,s4.415374062,s254.5387493870062
198_115,s3.40883984,s4.636807727,s74.5582212264806
198_116,s3.555480458,s4.415374062,s254.5387493870062
198_117,s4.297709954,s4.636807727,s74.5582212264806
198_118,s4.444350572,s4.415374062,s254.5387493870062
198_119,s5.186580068,s4.636807727,s74.5582212264806
198_120,s5.333220687,s4.415374062,s254.5387493870062
198_121,s6.075450183,s4.636807727,s74.5582212264806
198_122,s6.222090801,s4.415374062,s254.5387493870062
198_123,s6.964320297,s4.636807727,s74.5582212264806
198_124,s7.110960915,s4.415374062,s254.5387493870062
198_125,s7.853190412,s4.636807727,s74.5582212264806
198_126,s0,s5.151269739,s254.5387493870062
198_127,s0.742229496,s5.372703404,s74.5582212264806
198_128,s0.888870114,s5.151269739,s254.5387493870062
198_129,s1.631099611,s5.372703404,s74.5582212264806
198_130,s1.777740229,s5.151269739,s254.5387493870062
198_131,s2.519969725,s5.372703404,s74.5582212264806
198_132,s2.666610343,s5.151269739,s254.5387493870062
198_133,s3.40883984,s5.372703404,s74.5582212264806
198_134,s3.555480458,s5.151269739,s254.5387493870062
198_135,s4.297709954,s5.372703404,s74.5582212264806
198_136,s4.444350572,s5.151269739,s254.5387493870062
198_137,s5.186580068,s5.372703404,s74.5582212264806
198_138,s5.333220687,s5.151269739,s254.5387493870062
198_139,s6.075450183,s5.372703404,s74.5582212264806
198_140,s6.222090801,s5.151269739,s254.5387493870062
198_141,s6.964320297,s5.372703404,s74.5582212264806
198_142,s7.110960915,s5.151269739,s254.5387493870062
198_143,s7.853190412,s5.372703404,s74.5582212264806
198_144,s0,s5.887165416,s254.5387493870062
198_145,s0.742229496,s6.108599081,s74.5582212264806
198_146,s0.888870114,s5.887165416,s254.5387493870062
198_147,s1.631099611,s6.108599081,s74.5582212264806
198_148,s1.777740229,s5.887165416,s254.5387493870062
198_149,s2.519969725,s6.108599081,s74.5582212264806
198_150,s2.666610343,s5.887165416,s254.5387493870062
198_151,s3.40883984,s6.108599081,s74.5582212264806
198_152,s3.555480458,s5.887165416,s254.5387493870062
198_153,s4.297709954,s6.108599081,s74.5582212264806
198_154,s4.444350572,s5.887165416,s254.5387493870062
198_155,s5.186580068,s6.108599081,s74.5582212264806
198_156,s5.333220687,s5.887165416,s254.5387493870062
198_157,s6.075450183,s6.108599081,s74.5582212264806
198_158,s6.222090801,s5.887165416,s254.5387493870062
198_159,s6.964320297,s6.108599081,s74.5582212264806
198_160,s7.110960915,s5.887165416,s254.5387493870062
198_161,s7.853190412,s6.108599081,s74.5582212264806
198_162,s0,s6.623061093,s254.5387493870062
198_163,s0.742229496,s6.844494758,s74.5582212264806
198_164,s0.888870114,s6.623061093,s254.5387493870062
198_165,s1.631099611,s6.844494758,s74.5582212264806
198_166,s1.777740229,s6.623061093,s254.5387493870062
198_167,s2.519969725,s6.844494758,s74.5582212264806
198_168,s2.666610343,s6.623061093,s254.5387493870062
198_169,s3.40883984,s6.844494758,s74.5582212264806
198_170,s3.555480458,s6.623061093,s254.5387493870062
198_171,s4.297709954,s6.844494758,s74.5582212264806
198_172,s4.444350572,s6.623061093,s254.5387493870062
198_173,s5.186580068,s6.844494758,s74.5582212264806
198_174,s5.333220687,s6.623061093,s254.5387493870062
198_175,s6.075450183,s6.844494758,s74.5582212264806
198_176,s6.222090801,s6.623061093,s254.5387493870062
198_177,s6.964320297,s6.844494758,s74.5582212264806
198_178,s7.110960915,s6.623061093,s254.5387493870062
198_179,s7.853190412,s6.844494758,s74.5582212264806
198_180,s0,s7.35895677,s254.5387493870062
198_181,s0.742229496,s7.580390435,s74.5582212264806
198_182,s0.888870114,s7.35895677,s254.5387493870062
198_183,s1.631099611,s7.580390435,s74.5582212264806
198_184,s1.777740229,s7.35895677,s254.5387493870062
198_185,s2.519969725,s7.580390435,s74.5582212264806
198_186,s2.666610343,s7.35895677,s254.5387493870062
198_187,s3.40883984,s7.580390435,s74.5582212264806
198_188,s3.555480458,s7.35895677,s254.5387493870062
198_189,s4.297709954,s7.580390435,s74.5582212264806
198_190,s4.444350572,s7.35895677,s254.5387493870062
198_191,s5.186580068,s7.580390435,s74.5582212264806
198_192,s5.333220687,s7.35895677,s254.5387493870062
198_193,s6.075450183,s7.580390435,s74.5582212264806
198_194,s6.222090801,s7.35895677,s254.5387493870062
198_195,s6.964320297,s7.580390435,s74.5582212264806
198_196,s7.110960915,s7.35895677,s254.5387493870062
198_197,s7.853190412,s7.580390435,s74.5582212264806
